,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
3078,Fragancias de Mujer,Berdoues,Sin nombre,Eau de toilette,"31,69 €",No aparece,"28,29 €",,
3079,Fragancias de Mujer,Berdoues,Sin nombre,Eau de toilette,"31,69 €",No aparece,"24,09 €",,
3080,Fragancias de Mujer,Berdoues,Collection Grand Crus,Eau de Parfum,"89,89 €",No aparece,"64,99 €",,
3081,Fragancias de Mujer,Bois 1920,Sin nombre,Eau de Parfum,"167,99 €",No aparece,Sin descuento,,
3082,Fragancias de Mujer,Laura Biagiotti,Forever,Eau de Parfum,"60,29 €",No aparece,"41,99 €",,
3083,Fragancias de Mujer,Valentino,Voce Viva,Eau de Parfum,"38,99 €",No aparece,Sin descuento,,
3084,Fragancias de Mujer,Rancé,Sin nombre,Eau de Parfum,"103,99 €",No aparece,Sin descuento,,
3085,Fragancias de Mujer,s.Oliver,Follow Your Soul,Desodorante,"22,29 €",No aparece,Sin descuento,,
3086,Fragancias de Mujer,s.Oliver,Follow Your Soul,Eau de toilette,"21,39 €",No aparece,Sin descuento,,
3087,Fragancias de Mujer,s.Oliver,Follow Your Soul,Eau de Parfum,"26,99 €",No aparece,"23,59 €",,
3088,Fragancias de Mujer,Betty Barclay,Woman,Eau de Parfum,"21,99 €",No aparece,"19,99 €",,
3089,Fragancias de Mujer,Betty Barclay,Woman,Eau de Parfum,"21,99 €",No aparece,"19,99 €",,
3090,Fragancias de Mujer,Jimmy Choo,Seduction Collection,Eau de Parfum,"190,00 €",No aparece,Sin descuento,,
3091,Fragancias de Mujer,Jimmy Choo,Seduction Collection,Eau de Parfum,"190,00 €",No aparece,Sin descuento,,
3092,Fragancias de Mujer,Jimmy Choo,Sin nombre,Eau de Parfum,"190,00 €",No aparece,Sin descuento,,
3093,Fragancias de Mujer,Jimmy Choo,Seduction Collection,Eau de Parfum,"190,00 €",No aparece,Sin descuento,,
3094,Fragancias de Mujer,Jimmy Choo,Seduction Collection,Eau de Parfum,"190,00 €",No aparece,Sin descuento,,
3095,Fragancias de Mujer,Le Couvent Maison De Parfum,Sin nombre,Eau de Parfum,"99,99 €",No aparece,Sin descuento,,
3096,Fragancias de Mujer,Gucci,Bloom Profumo di Fiori,Eau de Parfum,"72,99 €",No aparece,Sin descuento,,
3097,Fragancias de Mujer,CALVIN KLEIN,Eternity,Eau de Parfum,"114,29 €",No aparece,"90,99 €",,
3098,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
3099,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
3100,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
3101,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3102,Fragancias de Mujer,Chloé,Signature,Eau de toilette,"51,99 €",No aparece,Sin descuento,,
3103,Fragancias de Mujer,Starck,Sin nombre,Eau de Parfum,"116,39 €",No aparece,"94,29 €",,
3104,Fragancias de Mujer,s.Oliver,Soulmate,Eau de Parfum,"27,29 €",No aparece,Sin descuento,,
3105,Fragancias de Mujer,Acqua di Portofino,Sin nombre,Eau de toilette,"90,99 €",No aparece,Sin descuento,,
3106,Fragancias de Mujer,COACH,Sin nombre,Eau de toilette,"47,99 €",No aparece,"28,99 €",,
3107,Fragancias de Mujer,Le Couvent Maison De Parfum,Sin nombre,Eau de Cologne,"45,99 €",No aparece,Sin descuento,,
3108,Fragancias de Mujer,Le Couvent Maison De Parfum,Sin nombre,Eau de Parfum,"62,99 €",No aparece,Sin descuento,,
3109,Fragancias de Mujer,Le Couvent Maison De Parfum,Sin nombre,Eau de Parfum,"98,99 €",No aparece,Sin descuento,,
3110,Fragancias de Mujer,Le Couvent Maison De Parfum,Sin nombre,Eau de Parfum,"98,99 €",No aparece,Sin descuento,,
3111,Fragancias de Mujer,Azzaro,Azzaro Wanted,Eau de Parfum,"82,99 €",No aparece,"52,99 €",3,1
3112,Fragancias de Mujer,Lanvin,Sin nombre,Eau de Parfum,"62,95 €",No aparece,Sin descuento,,
3113,Fragancias de Mujer,COACH,Floral,Eau de Parfum,"47,99 €",No aparece,Sin descuento,,
3114,Fragancias de Mujer,MERCEDES-BENZ PARFUMS,Woman Star,Eau de toilette,"54,99 €",No aparece,"52,99 €",,
3115,Fragancias de Mujer,Betty Barclay,Oriental Bloom,Eau de Parfum,"23,79 €",No aparece,"21,09 €",,
3116,Fragancias de Mujer,Betty Barclay,Oriental Bloom,Eau de toilette,"20,99 €",No aparece,Sin descuento,,
3117,Fragancias de Mujer,Otto Kern,Commitment Florale,Eau de toilette,"21,69 €",No aparece,"19,99 €",,
3118,Fragancias de Mujer,Sana Jardin Paris,Sin nombre,Eau de Parfum,"143,99 €",No aparece,Sin descuento,,
3119,Fragancias de Mujer,Sana Jardin Paris,Sin nombre,Eau de Parfum,"143,99 €",No aparece,Sin descuento,,
3120,Fragancias de Mujer,Sana Jardin Paris,Sin nombre,Eau de Parfum,"143,99 €",No aparece,Sin descuento,,
3121,Fragancias de Mujer,Blumarine,Les Eaux Exuberantes,Eau de toilette,"57,99 €",No aparece,Sin descuento,,
3122,Fragancias de Mujer,Blumarine,Les Eaux Exuberantes,Eau de toilette,"58,19 €",No aparece,"45,99 €",,
3123,Fragancias de Mujer,Trussardi,1911 Donna,Eau de toilette,"56,09 €",No aparece,"46,99 €",,
3124,Fragancias de Mujer,Van Cleef & Arpels,Sin nombre,Eau de Parfum,"150,99 €",No aparece,Sin descuento,,
3125,Fragancias de Mujer,DIOR,Poison,Eau de toilette,"95,99 €",No aparece,Sin descuento,5,1
3126,Fragancias de Mujer,Betty Barclay,Tender Love,Eau de Parfum,"23,79 €",No aparece,"21,09 €",,
3127,Fragancias de Mujer,Bill Blass,Sin nombre,Eau de Cologne,"69,99 €",No aparece,Sin descuento,,
3128,Fragancias de Mujer,Floris London,Sin nombre,Eau de Parfum,"224,99 €",No aparece,Sin descuento,,
3129,Fragancias de Mujer,Betty Barclay,Tender Love,Eau de toilette,"29,79 €",No aparece,Sin descuento,,
3130,Fragancias de Mujer,Knize,Sin nombre,Eau de Parfum,"71,99 €",No aparece,Sin descuento,,
3131,Fragancias de Mujer,Knize,Sin nombre,Eau de Parfum,"78,99 €",No aparece,Sin descuento,,
3132,Fragancias de Mujer,Knize,Sin nombre,Eau de toilette,"58,99 €",No aparece,Sin descuento,,
3133,Fragancias de Mujer,Armani,Acqua di Gioia,Eau de Parfum,"66,69 €",No aparece,"54,99 €",5,1
3134,Fragancias de Mujer,Laura Biagiotti,Laura,Eau de toilette,"63,49 €",No aparece,"39,99 €",,
3135,Fragancias de Mujer,John Varvatos,Artisan,Eau de toilette,"89,99 €",No aparece,Sin descuento,,
3136,Fragancias de Mujer,Prada,Les Infusions,Eau de Parfum,"139,00 €",No aparece,"125,99 €",,
3137,Fragancias de Mujer,Prada,Les Infusions,Eau de Parfum,"149,00 €",No aparece,"122,99 €",5,1
3138,Fragancias de Mujer,Berdoues,Collection Grand Crus,Eau de Parfum,"89,89 €",No aparece,"64,99 €",,
3139,Fragancias de Mujer,Berdoues,Collection Grand Crus,Eau de Parfum,"89,89 €",No aparece,"64,99 €",,
3140,Fragancias de Mujer,Prada,Les Infusions,Eau de Parfum,"150,00 €",No aparece,"126,99 €",,
3141,Fragancias de Mujer,Prada,Les Infusions,Eau de Parfum,"150,00 €",No aparece,"99,99 €",,
3142,Fragancias de Mujer,Prada,Les Infusions,Eau de Parfum,"150,00 €",No aparece,"99,99 €",5,1
3143,Fragancias de Mujer,Yves Saint Laurent,Mon Paris,Eau de Parfum,"126,89 €",No aparece,"80,19 €",,
3144,Fragancias de Mujer,Dsquared2,Wood Femme,Eau de toilette,"47,99 €",No aparece,"39,99 €",,
3145,Fragancias de Mujer,Sisley,Soir d'Orient,Loción corporal,"113,69 €",No aparece,"84,99 €",,
3146,Fragancias de Mujer,Naomi Campbell,Sin nombre,Eau de toilette,"37,59 €",No aparece,"31,99 €",,
3147,Fragancias de Mujer,s.Oliver,So Pure,Desodorante,"23,79 €",No aparece,Sin descuento,,
3148,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
3149,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
3150,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
3151,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3152,Fragancias de Mujer,DIOR,J’adore,Eau de toilette,"51,99 €",No aparece,Sin descuento,,
3153,Fragancias de Mujer,HERMÈS,Eau des Merveilles,Eau de Parfum,"172,99 €",No aparece,"150,99 €",,
3154,Fragancias de Mujer,s.Oliver,So Pure,Eau de toilette,"29,09 €",No aparece,"28,09 €",,
3155,Fragancias de Mujer,BURBERRY,Burberry Her,Eau de Parfum,"64,99 €",No aparece,Sin descuento,4.5,37
3156,Fragancias de Mujer,Gucci,Gucci Guilty,Eau de Parfum,"121,00 €",No aparece,"53,99 €",5,21
3157,Fragancias de Mujer,Marc Jacobs,Daisy Love,Eau de toilette,"66,69 €",No aparece,"54,99 €",,
3158,Fragancias de Mujer,Moschino,Toy 2,Eau de Parfum,"45,00 €",No aparece,"27,99 €",5,1
3159,Fragancias de Mujer,LINARI,Sin nombre,Eau de Parfum,"180,99 €",No aparece,Sin descuento,,
3160,Fragancias de Mujer,Marc Jacobs,Daisy Eau so Fresh,Eau de toilette,"66,69 €",No aparece,"52,99 €",,
3161,Fragancias de Mujer,JARDIN DE FRANCE,Sin nombre,Eau de Parfum,"129,99 €",No aparece,Sin descuento,,
3162,Fragancias de Mujer,Cacharel,Yes I Am,Eau de Parfum,"51,29 €",No aparece,"42,99 €",5,822
3163,Fragancias de Mujer,Mexx,Fresh Splash Woman,Eau de toilette,"26,49 €",No aparece,"22,99 €",,
3164,Fragancias de Mujer,Jardin Bohème,Fine Fragrances,Eau de Parfum,"44,99 €",No aparece,Sin descuento,,
3165,Fragancias de Mujer,Issey Miyake,L’Eau d’Issey,Eau de toilette,"121,99 €",No aparece,Sin descuento,,
3166,Fragancias de Mujer,Alex Simone,French Riviera Collection,Eau de Parfum,"156,59 €",No aparece,"106,99 €",,
3167,Fragancias de Mujer,Alex Simone,French Riviera Collection,Eau de Parfum,"79,39 €",No aparece,"54,99 €",,
3168,Fragancias de Mujer,Alex Simone,French Riviera Collection,Eau de Parfum,"156,59 €",No aparece,"106,99 €",,
3169,Fragancias de Mujer,Alex Simone,French Riviera Collection,Eau de Parfum,"156,59 €",No aparece,"106,99 €",,
3170,Fragancias de Mujer,Glamfume,Sin nombre,Eau de Parfum,"53,99 €",No aparece,Sin descuento,,
3171,Fragancias de Mujer,BVLGARI,Omnia,Eau de toilette,"76,99 €",No aparece,Sin descuento,,
3172,Fragancias de Mujer,Guerlain,Mon Guerlain,Eau de Parfum,"109,00 €",No aparece,"99,99 €",,
3173,Fragancias de Mujer,COACH,Dreams,Eau de Parfum,"47,99 €",No aparece,Sin descuento,,
3174,Fragancias de Mujer,Viktor&Rolf,Flowerbomb,Eau de Parfum,"116,39 €",No aparece,"94,99 €",,
3175,Fragancias de Mujer,HOUBIGANT,Sin nombre,Eau de Parfum,"80,99 €",No aparece,Sin descuento,,
3176,Fragancias de Mujer,HERMÈS,Eau d'orange verte,Eau de Cologne,"118,00 €",No aparece,"82,99 €",,
3177,Fragancias de Mujer,Lancôme,La Nuit Trésor,Eau de toilette,"82,49 €",No aparece,"77,29 €",5,1
3178,Fragancias de Mujer,BURBERRY,My Burberry,Eau de Parfum,"95,99 €",No aparece,Sin descuento,,
3179,Fragancias de Mujer,Chloé,Nomade,Eau de Parfum,"81,99 €",No aparece,Sin descuento,,
3180,Fragancias de Mujer,Dolce&Gabbana,Dolce,Eau de Parfum,"83,99 €",No aparece,Sin descuento,,
3181,Fragancias de Mujer,Jil Sander,Softly,Eau de Parfum,"57,09 €",No aparece,"33,99 €",,
3182,Fragancias de Mujer,Yves Saint Laurent,Black Opium,Eau de Parfum,"130,99 €",No aparece,Sin descuento,5,1216
3183,Fragancias de Mujer,Teaology,Sin nombre,Eau de toilette,"47,59 €",No aparece,"40,19 €",,
3184,Fragancias de Mujer,Bijan,Sin nombre,Eau de toilette,"57,99 €",No aparece,Sin descuento,,
3185,Fragancias de Mujer,E. Coudray,Sin nombre,Eau de toilette,"85,99 €",No aparece,Sin descuento,,
3186,Fragancias de Mujer,Toni Gard,My Honey,Eau de Parfum,"45,99 €",No aparece,Sin descuento,,
3187,Fragancias de Mujer,Toni Gard,TONI,Eau de Parfum,"45,49 €",No aparece,"43,99 €",,
3188,Fragancias de Mujer,Toni Gard,Seaside,Eau de Parfum,"45,99 €",No aparece,Sin descuento,,
3189,Fragancias de Mujer,BVLGARI,Omnia,Loción corporal,"38,89 €",No aparece,Sin descuento,,
3190,Fragancias de Mujer,Gucci,Bloom Ambrosia Di Fiori,Eau de Parfum,"79,99 €",No aparece,Sin descuento,,
3191,Fragancias de Mujer,BVLGARI,Splendida,Eau de Parfum,"69,99 €",No aparece,Sin descuento,,
3192,Fragancias de Mujer,Porsche Design,Woman,Loción corporal,"31,19 €",No aparece,"24,99 €",,
3193,Fragancias de Mujer,Porsche Design,Woman,Eau de Parfum,"59,99 €",No aparece,Sin descuento,,
3194,Fragancias de Mujer,4711,Floral Collection,Eau de Cologne,"24,89 €",No aparece,"19,99 €",,
3195,Fragancias de Mujer,4711,Floral Collection,Eau de Cologne,"24,89 €",No aparece,"21,89 €",,
3196,Fragancias de Mujer,BURBERRY,Burberry Brit for Women,Eau de Parfum,"109,99 €",No aparece,Sin descuento,,
3197,Fragancias de Mujer,CHANEL,GABRIELLE CHANEL,Eau de Parfum,"117,00 €",No aparece,Sin descuento,,
3198,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
3199,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
3200,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
3201,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3202,Fragancias de Mujer,Laura Biagiotti,Forever,Eau de Parfum,"60,29 €",No aparece,"43,99 €",,
3203,Fragancias de Mujer,Hugo Boss,The Scent For Her,Eau de Parfum,"113,99 €",No aparece,Sin descuento,,
3204,Fragancias de Mujer,BVLGARI,Rose Goldea,Eau de Parfum,"75,99 €",No aparece,Sin descuento,,
3205,Fragancias de Mujer,Abercrombie & Fitch,Sin nombre,Eau de Parfum,"62,99 €",No aparece,"32,99 €",,
3206,Fragancias de Mujer,Marc Jacobs,Daisy Love Eau So Sweet,Eau de toilette,"66,69 €",No aparece,"54,99 €",,
3207,Fragancias de Mujer,Betty Barclay,Bohemian Romance,Eau de toilette,"43,49 €",No aparece,Sin descuento,,
3208,Fragancias de Mujer,DIOR,Miss Dior,Eau de toilette,"89,99 €",No aparece,Sin descuento,,
3209,Fragancias de Mujer,Le Couvent Maison De Parfum,Parfums Remarquables,Eau de Parfum,"77,99 €",No aparece,Sin descuento,,
3210,Fragancias de Mujer,HERMÈS,Le Jardin de Monsieur Li,Eau de toilette,"146,99 €",No aparece,"116,99 €",,
3211,Fragancias de Mujer,Issey Miyake,L'Eau d'Issey Pure,Eau de toilette,"90,99 €",No aparece,"74,99 €",,
3212,Fragancias de Mujer,Cacharel,Yes I Am,Eau de Parfum,"55,99 €",No aparece,"32,99 €",5,3471
3213,Fragancias de Mujer,Jil Sander,Sunlight,Eau de Parfum,"59,29 €",No aparece,"32,29 €",,
3214,Fragancias de Mujer,Narciso Rodriguez,for her,Eau de Parfum,"67,99 €",No aparece,Sin descuento,5,1
3215,Fragancias de Mujer,Zadig&Voltaire,GIRLS CAN DO ANYTHING,Eau de Parfum,"110,99 €",No aparece,Sin descuento,,
3216,Fragancias de Mujer,Tiffany & Co.,Sin nombre,Eau de Parfum,"136,00 €",No aparece,"66,99 €",,
3217,Fragancias de Mujer,Rancé,Sin nombre,Eau de Parfum,"107,89 €",No aparece,"103,99 €",,
3218,Fragancias de Mujer,Ariana Grande,Cloud,Eau de Parfum,"39,99 €",No aparece,"36,99 €",5,3
3219,Fragancias de Mujer,Trussardi,Sound Of Donna,Eau de Parfum,"61,39 €",No aparece,"44,99 €",,
3220,Fragancias de Mujer,Paco Rabanne,Pure XS,Eau de Parfum,"65,99 €",No aparece,"29,99 €",5,1
3221,Fragancias de Mujer,s.Oliver,Black Label,Eau de toilette,"21,69 €",No aparece,"20,99 €",,
3222,Fragancias de Mujer,Dolce&Gabbana,The Only One,Perfume,"109,00 €",No aparece,"63,99 €",,
3223,Fragancias de Mujer,Laura Biagiotti,Romamor,Eau de toilette,"53,99 €",No aparece,"39,99 €",,
3224,Fragancias de Mujer,DIOR,JOY by Dior,Eau de Parfum,"122,99 €",No aparece,Sin descuento,,
3225,Fragancias de Mujer,Jimmy Choo,Fever,Eau de Parfum,"94,99 €",No aparece,"47,99 €",,
3226,Fragancias de Mujer,Juicy Couture,Oui,Eau de Parfum,"47,99 €",No aparece,Sin descuento,,
3227,Fragancias de Mujer,CALVIN KLEIN,Calvin Klein Women,Eau de Parfum,"67,69 €",No aparece,"43,99 €",,
3228,Fragancias de Mujer,Abercrombie & Fitch,Sin nombre,Eau de Parfum,"72,00 €",No aparece,"43,99 €",,
3229,Fragancias de Mujer,COACH,Sin nombre,Eau de Parfum,"49,99 €",No aparece,"29,99 €",5,1
3230,Fragancias de Mujer,KENZO,Aqua Kenzo Pour Femme,Eau de toilette,"49,69 €",No aparece,"41,99 €",,
3231,Fragancias de Mujer,Paco Rabanne,Black XS,Eau de Parfum,"65,99 €",No aparece,"33,99 €",,
3232,Fragancias de Mujer,KENZO,Kenzo World,Eau de toilette,"39,99 €",No aparece,Sin descuento,,
3233,Fragancias de Mujer,Tosca,Tosca,Eau de Cologne,"24,99 €",No aparece,Sin descuento,,
3234,Fragancias de Mujer,BVLGARI,Splendida,Eau de Parfum,"101,99 €",No aparece,Sin descuento,,
3235,Fragancias de Mujer,Issey Miyake,L'Eau d'Issey Pure,Eau de Parfum,"125,99 €",No aparece,Sin descuento,,
3236,Fragancias de Mujer,Gucci,Guilty Absolute Pour Femme,Eau de Parfum,"77,99 €",No aparece,Sin descuento,,
3237,Fragancias de Mujer,Eisenberg,Les Orientaux Latins - Women,Eau de Parfum,"115,99 €",No aparece,Sin descuento,,
3238,Fragancias de Mujer,Eisenberg,Les Orientaux Latins - Women,Eau de Parfum,"115,99 €",No aparece,Sin descuento,,
3239,Fragancias de Mujer,Eisenberg,Les Orientaux Latins - Women,Eau de Parfum,"115,99 €",No aparece,Sin descuento,,
3240,Fragancias de Mujer,Eisenberg,Les Orientaux Latins - Women,Eau de Parfum,"104,00 €",No aparece,Sin descuento,,
3241,Fragancias de Mujer,Eisenberg,Les Orientaux Latins - Women,Eau de Parfum,"104,00 €",No aparece,Sin descuento,,
3242,Fragancias de Mujer,Ariana Grande,Moonlight,Eau de Parfum,"40,19 €",No aparece,"38,99 €",5,1
3243,Fragancias de Mujer,Comme des Garçons,Black Pepper,Eau de Parfum,"84,99 €",No aparece,"79,99 €",,
3244,Fragancias de Mujer,Escada,Celebrate N. O. W.,Eau de Parfum,"58,19 €",No aparece,"48,99 €",,
3245,Fragancias de Mujer,Trussardi,1911 Donna,Eau de toilette,"56,09 €",No aparece,"46,99 €",,
3246,Fragancias de Mujer,CALVIN KLEIN,CK All,Eau de toilette,"38,09 €",No aparece,"31,99 €",,
3247,Fragancias de Mujer,Miu Miu,Miu Miu,Eau de Parfum,"55,49 €",No aparece,Sin descuento,,
3248,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
3249,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
3250,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
3251,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3252,Fragancias de Mujer,BVLGARI,Goldea,Eau de Parfum,"114,99 €",No aparece,Sin descuento,,
3253,Fragancias de Mujer,CALVIN KLEIN,ck one,Eau de toilette,"45,49 €",No aparece,"37,99 €",,
3254,Fragancias de Mujer,Prada,La Femme,Eau de Parfum,"95,99 €",No aparece,"79,99 €",,
3255,Fragancias de Mujer,Gucci,Gucci Bamboo,Eau de toilette,"69,99 €",No aparece,Sin descuento,,
3256,Fragancias de Mujer,Juicy Couture,Viva la Juicy,Eau de toilette,"66,59 €",No aparece,"63,99 €",,
3257,Fragancias de Mujer,Evody,Sin nombre,Eau de Parfum,"116,99 €",No aparece,Sin descuento,,
3258,Fragancias de Mujer,Evody,Sin nombre,Eau de Parfum,"116,99 €",No aparece,Sin descuento,,
3259,Fragancias de Mujer,Miu Miu,Miu Miu,Eau de Parfum,"65,99 €",No aparece,Sin descuento,,
3260,Fragancias de Mujer,Valentino,Donna,Eau de Parfum,"80,99 €",No aparece,Sin descuento,,
3261,Fragancias de Mujer,Comme des Garçons,Floriental,Eau de Parfum,"84,99 €",No aparece,"79,99 €",,
3262,Fragancias de Mujer,Gucci,Gucci Bamboo,Eau de Parfum,"72,99 €",No aparece,Sin descuento,,
3263,Fragancias de Mujer,Juicy Couture,I am Juicy,Eau de Parfum,"45,99 €",No aparece,Sin descuento,,
3264,Fragancias de Mujer,HERMÈS,Le Jardin de Monsieur Li,Eau de toilette,"136,99 €",No aparece,Sin descuento,,
3265,Fragancias de Mujer,Diesel,Loverdose,Eau de Parfum,"87,79 €",No aparece,"67,99 €",,
3266,Fragancias de Mujer,Chloé,Chloé Love Story,Eau de Parfum,"56,99 €",No aparece,Sin descuento,,
3267,Fragancias de Mujer,Lalique,Amethyst,Eau de Parfum,"74,00 €",No aparece,Sin descuento,,
3268,Fragancias de Mujer,Gabriela Sabatini,Miss Gabriela Night,Eau de toilette,"23,29 €",No aparece,"20,99 €",,
3269,Fragancias de Mujer,Viktor&Rolf,Bonbon,Eau de Parfum,"82,49 €",No aparece,"52,79 €",,
3270,Fragancias de Mujer,Lalique,Azalée,Eau de Parfum,"87,00 €",No aparece,Sin descuento,,
3271,Fragancias de Mujer,Alyssa Ashley,Essence de Patchouli,Eau de Parfum,"30,99 €",No aparece,Sin descuento,,
3272,Fragancias de Mujer,Floris London,Sin nombre,Eau de toilette,"99,99 €",No aparece,Sin descuento,,
3273,Fragancias de Mujer,Amouage,Dia Woman,Eau de Parfum,"299,00 €",No aparece,Sin descuento,,
3274,Fragancias de Mujer,Michael Kors,Sin nombre,Eau de Parfum,"74,09 €",No aparece,"55,99 €",,
3275,Fragancias de Mujer,s.Oliver,Soulmate,Eau de toilette,"20,49 €",No aparece,Sin descuento,,
3276,Fragancias de Mujer,Chloé,Signature,Eau de toilette,"76,99 €",No aparece,Sin descuento,,
3277,Fragancias de Mujer,Comme des Garçons,Amazingreen,Eau de Parfum,"84,99 €",No aparece,Sin descuento,,
3278,Fragancias de Mujer,Davidoff,Cool Water Sea Rose,Eau de toilette,"34,89 €",No aparece,"25,99 €",,
3279,Fragancias de Mujer,Lalique,Amethyst,Eau de Parfum,"97,00 €",No aparece,Sin descuento,,
3280,Fragancias de Mujer,Alyssa Ashley,Ambre Gris,Eau de Parfum,"30,99 €",No aparece,Sin descuento,,
3281,Fragancias de Mujer,CHANEL,N°19,Eau de Parfum,"168,00 €",No aparece,Sin descuento,5,1
3282,Fragancias de Mujer,Jil Sander,Sin nombre,Eau de toilette,"79,39 €",No aparece,"62,99 €",,
3283,Fragancias de Mujer,Rancé,Sin nombre,Eau de Parfum,"107,89 €",No aparece,"103,99 €",,
3284,Fragancias de Mujer,Rancé,Sin nombre,Eau de toilette,"86,79 €",No aparece,"83,99 €",,
3285,Fragancias de Mujer,Escada,Especially Escada,Eau de Parfum,"67,69 €",No aparece,"53,99 €",5,1
3286,Fragancias de Mujer,Eisenberg,L’Art du Parfum  –  Women,Eau de Parfum,"69,99 €",No aparece,Sin descuento,,
3287,Fragancias de Mujer,Eisenberg,L’Art du Parfum  –  Women,Eau de Parfum,"61,99 €",No aparece,Sin descuento,,
3288,Fragancias de Mujer,Eisenberg,Sin nombre,Eau de Parfum,"61,99 €",No aparece,Sin descuento,,
3289,Fragancias de Mujer,Eisenberg,L’Art du Parfum  –  Women,Eau de Parfum,"61,99 €",No aparece,"56,99 €",,
3290,Fragancias de Mujer,Eisenberg,L’Art du Parfum  –  Women,Eau de Parfum,"69,99 €",No aparece,Sin descuento,,
3291,Fragancias de Mujer,Guerlain,Shalimar,Eau de Parfum,"122,00 €",No aparece,"91,99 €",,
3292,Fragancias de Mujer,Yves Saint Laurent,YSL Klassiker,Eau de Parfum,"148,09 €",No aparece,"124,99 €",,
3293,Fragancias de Mujer,Hugo Boss,Boss Orange Woman,Eau de toilette,"58,19 €",No aparece,"31,79 €",,
3294,Fragancias de Mujer,Tosca,Tosca,Eau de toilette,"21,89 €",No aparece,Sin descuento,,
3295,Fragancias de Mujer,DKNY,Be Delicious Fresh Blossom,Eau de Parfum,"79,99 €",No aparece,"50,99 €",,
3296,Fragancias de Mujer,Rancé,Sin nombre,Eau de Parfum,"107,89 €",No aparece,"101,99 €",,
3297,Fragancias de Mujer,Rancé,Sin nombre,Eau de Parfum,"107,89 €",No aparece,"101,99 €",,
3298,Fragancias de Mujer,CHANEL,COCO,Eau de Parfum,"123,99 €",No aparece,Sin descuento,,
3299,Fragancias de Mujer,CHANEL,CHANCE EAU FRAÎCHE,Eau de Parfum,"157,00 €",No aparece,Sin descuento,,
3300,Fragancias de Mujer,CHANEL,N°5,Eau de Parfum,"142,99 €",No aparece,Sin descuento,2,1
3301,Fragancias de Mujer,CHANEL,CHANCE EAU TENDRE,Eau de Parfum,"138,99 €",No aparece,Sin descuento,,
3302,Fragancias de Mujer,Shiseido,ZEN,Eau de Parfum,"68,79 €",No aparece,"51,99 €",4.5,8
3303,Fragancias de Mujer,Jil Sander,No. 4,Eau de Parfum,"52,89 €",No aparece,"33,99 €",,
3304,Fragancias de Mujer,Lancôme,La vie est belle,Eau de toilette,"95,99 €",No aparece,"56,99 €",5,12
3305,Fragancias de Mujer,4711,4711,Eau de Cologne,"21,09 €",No aparece,"19,99 €",,
3306,Fragancias de Mujer,Armani,Emporio Armani,Eau de Parfum,"93,09 €",No aparece,"73,99 €",5,2
3307,Fragancias de Mujer,CHANEL,ALLURE SENSUELLE,Eau de Parfum,"121,99 €",No aparece,Sin descuento,,
3308,Fragancias de Mujer,Givenchy,Very Irrésistible,Eau de Parfum,"129,99 €",No aparece,"71,99 €",,
3309,Fragancias de Mujer,Paloma Picasso,Paloma Picasso,Eau de Parfum,"48,69 €",No aparece,"33,99 €",,
3310,Fragancias de Mujer,Ralph Lauren,Sin nombre,Eau de toilette,"117,00 €",No aparece,"63,99 €",,
3311,Fragancias de Mujer,Alyssa Ashley,Fizzy,Eau de toilette,"26,99 €",No aparece,Sin descuento,,
3312,Fragancias de Mujer,Jil Sander,Sport + Sport Water,Eau de toilette,"42,29 €",No aparece,"25,99 €",,
3313,Fragancias de Mujer,CHANEL,N°19,Eau de toilette,"152,00 €",No aparece,Sin descuento,,
