,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
1385,Perfumes Mujer,Rochas,"Set Mademoiselle Rochas 90ml + Body Lotion 100ml + 7,5ml",Eau de parfum,"98,00€",43.92857142857143,"54,95€",5,1
1386,Perfumes Mujer,Dior,Diorissimo,Eau de toilette,"160,00€",50.03125,"79,95€",5,1
1387,Perfumes Mujer,Lattafa,Opulent Musk,Eau de parfum,"24,00€",29.375,"16,95€",5,1
1388,Perfumes Mujer,Calvin Klein,Eternity for Women Intense,Eau de parfum,"94,00€",62.81914893617021,"34,95€",5,1
1389,Perfumes Mujer,Dolce & Gabbana,Light Blue Eau Intense,Eau de parfum,"56,00€",28.75,"39,90€",5,1
1390,Perfumes Mujer,Angel Schlesser,Essential,Eau de parfum,"80,00€",58.81249999999999,"32,95€",5,1
1391,Perfumes Mujer,4711,Original Eau de Cologne,,"9,00€",52.33333333333333,"4,29€",5,1
1392,Perfumes Mujer,Vanderbilt,Miss Vanderbilt,Eau de toilette,"18,00€",54.72222222222222,"8,15€",5,1
1393,Perfumes Mujer,Lancôme,Trésor Midnight Rose,Eau de parfum,"65,00€",38.53846153846153,"39,95€",5,1
1394,Perfumes Mujer,Thierry Mugler,Angel Nova,Eau de toilette,"171,84€",54.056098696461824,"78,95€",5,1
1395,Perfumes Mujer,Moschino,Pink Bouquet,Eau de toilette,"60,00€",63.416666666666664,"21,95€",5,2
1396,Perfumes Mujer,Carolina Herrera,212 Heroes for Her,Eau de parfum,"60,00€",25.08333333333333,"44,95€",5,2
1397,Perfumes Mujer,Lancôme,Trésor,Eau de parfum,"64,00€",32.890625,"42,95€",5,3
1398,Perfumes Mujer,Bvlgari,Goldea The Roman Night,Eau de parfum,"44,00€",31.931818181818187,"29,95€",5,3
1399,Perfumes Mujer,Alvarez Gomez,Set Agua de Colonia Concentrada 300ml + Emulsión Hidratante 280ml,,"36,40€",53.434065934065934,"16,95€",5,1
1400,Perfumes Mujer,Lolita Lempicka,Lolita Lempicka Le Parfum,Eau de parfum,"69,00€",42.10144927536231,"39,95€",5,1
1401,Perfumes Mujer,Victorio & Lucchino,Set Agua de Rocío 50ml + 10ml + Body Lotion 75ml,Eau de toilette,"45,00€",51.22222222222222,"21,95€",5,1
1402,Perfumes Mujer,Armani,My Way Intense - Recharge,Eau de parfum,"203,70€",49.194894452626414,"103,49€",5,1
1403,Perfumes Mujer,Elie Saab,Elie Saab Le Parfum In White,Eau de parfum,"55,00€",46.03636363636364,"29,68€",5,1
1404,Perfumes Mujer,Versace,Versace Pour Femme Dylan Turquoise,Eau de toilette,"82,00€",57.3780487804878,"34,95€",5,1
1405,Perfumes Mujer,Hermès,Eau des Merveilles,Eau de toilette,"94,00€",25.585106382978722,"69,95€",5,2
1406,Perfumes Mujer,Hugo Boss,Boss Nuit pour Femme,Eau de parfum,"90,00€",45.611111111111114,"48,95€",5,1
1407,Perfumes Mujer,Alyssa Ashley,White Musk,Eau de toilette,"20,00€",63.65,"7,27€",5,1
1408,Perfumes Mujer,Nina Ricci,Nina Extra Rouge,Eau de parfum,"77,50€",40.70967741935484,"45,95€",5,1
1409,Perfumes Mujer,Hugo Boss,The Scent For Her,Eau de parfum,"59,00€",40.762711864406775,"34,95€",5,2
1410,Perfumes Mujer,Jimmy Choo,Jimmy Choo,Eau de parfum,"50,00€",40.1,"29,95€",5,2
1411,Perfumes Mujer,Adolfo Domínguez,Bambú Woman Ed. Limitada,Eau de toilette,"39,33€",54.360539028731246,"17,95€",5,2
1412,Perfumes Mujer,Bvlgari,Eau Parfumée au thé Vert,Eau de cologne,"80,00€",18.8125,"64,95€",5,1
1413,Perfumes Mujer,Agatha Ruiz de la Prada,Gotas de Color,Eau de toilette,"16,00€",19.0625,"12,95€",5,1
1414,Perfumes Mujer,Armaf,Club de Nuit Sillage,Eau de parfum,"85,00€",53.0,"39,95€",4.6,5
1415,Perfumes Mujer,Narciso Rodriguez,Set All Of Me 90ml + 10ml + Scented Body Lotion 50ml,Eau de parfum,"195,00€",53.87179487179487,"89,95€",4.6,5
1416,Perfumes Mujer,Instituto Español,Set Aire de Sevilla Azul Fresh 150ml + Gel ducha 150ml + Body Milk 150ml,Eau de toilette,"23,00€",43.69565217391305,"12,95€",4.6,5
1417,Perfumes Mujer,Dolce & Gabbana,Set Light Blue 200ml + 25ml,Eau de toilette,"209,32€",54.8681444678005,"94,47€",4.6,5
1418,Perfumes Mujer,Victorio & Lucchino,Aguas de V&L Nº4 Peonia Imperial,Eau de toilette,"15,00€",33.66666666666667,"9,95€",4,1
1419,Perfumes Mujer,Jimmy Choo,Illicit,Eau de parfum,"55,00€",45.54545454545455,"29,95€",5,1
1420,Perfumes Mujer,Pacha Ibiza,Clandestine,Eau de toilette,"12,00€",37.916666666666664,"7,45€",5,1
1421,Perfumes Mujer,Lancôme,Idôle,Eau de parfum,"50,00€",14.099999999999994,"42,95€",5,1
1422,Perfumes Mujer,Caudalie,Eau Fraîche Thé des Vignes,,"35,30€",17.98866855524078,"28,95€",5,1
1423,Perfumes Mujer,Versace,Yellow Diamond,Eau de toilette,"54,00€",31.574074074074062,"36,95€",5,1
1424,Perfumes Mujer,Halloween,Halloween Kiss Sexy,Eau de toilette,"62,00€",59.75806451612903,"24,95€",5,1
1425,Perfumes Mujer,Victorio & Lucchino,Aguas Intensas V&L Nº15 Flor Oriental,Eau de toilette,"20,00€",45.25,"10,95€",5,1
1426,Perfumes Mujer,Lancôme,La Vie Est Belle En Rose,Eau de toilette,"85,00€",30.647058823529406,"58,95€",5,1
1427,Perfumes Mujer,Trussardi,Trussardi Donna,Eau de parfum,"54,00€",27.870370370370367,"38,95€",5,1
1428,Perfumes Mujer,Calvin Klein,CK One Summer Daze,Eau de toilette,"45,00€",44.55555555555556,"24,95€",4,1
1429,Perfumes Mujer,Guerlain,Idylle,Eau de parfum,"135,00€",33.37037037037037,"89,95€",5,1
1430,Perfumes Mujer,Calvin Klein,CK Everyone,Eau de toilette,"50,00€",40.04,"29,98€",5,1
1431,Perfumes Mujer,Puig,Azur de Puig,Eau de toilette,"15,26€",57.47051114023591,"6,49€",5,1
1432,Perfumes Mujer,Alvarez Gomez,Agua Fresca de Baño,Eau de cologne,"10,22€",51.56555772994129,"4,95€",4,1
1433,Perfumes Mujer,Lanvin,Jeanne Lanvin ,Eau de parfum,"45,00€",72.42222222222222,"12,41€",4,1
1434,Perfumes Mujer,Loewe,Agua Mar de Coral,Eau de toilette,"86,00€",23.31395348837208,"65,95€",4,1
1435,Perfumes Mujer,Tom Ford,Ombré Leather,Eau de parfum,"185,24€",44.963290865903694,"101,95€",4,1
1436,Perfumes Mujer,Instituto Español,Aire de Sevilla Sí Quiero,Eau de toilette,"19,00€",46.578947368421055,"10,15€",4,1
1437,Perfumes Mujer,Michael Kors,Glam Jasmine,Eau de parfum,"100,00€",27.049999999999997,"72,95€",5,1
1438,Perfumes Mujer,Paco Rabanne,Black XS,Eau de parfum,"57,50€",42.69565217391303,"32,95€",5,1
1439,Perfumes Mujer,Prada,Paradoxe,Eau de parfum,"125,00€",28.039999999999992,"89,95€",5,1
1440,Perfumes Mujer,Nike,Set Nike Hub Woman 50 ml +  Body Lotion 100ml,Eau de toilette,"9,00€",51.22222222222222,"4,39€",5,1
1441,Perfumes Mujer,Thierry Mugler,Alien,Eau de parfum,"53,00€",52.924528301886795,"24,95€",5,1
1442,Perfumes Mujer,Hermès,Un Jardin Sur Le Toit,Eau de toilette,"51,00€",7.941176470588232,"46,95€",5,1
1443,Perfumes Mujer,Calvin Klein,Obsession Night Woman,Eau de parfum,"85,00€",65.94117647058823,"28,95€",5,1
1444,Perfumes Mujer,Narciso Rodriguez,Narciso Rouge,Eau de parfum,"127,00€",35.0,"82,55€",5,1
1445,Perfumes Mujer,Guess,Guess 1981 Indigo,Eau de toilette,"25,00€",8.200000000000003,"22,95€",5,2
1446,Perfumes Mujer,Paris Hilton,Paris Hilton,Eau de parfum,"55,00€",49.12727272727273,"27,98€",5,1
1447,Perfumes Mujer,Elizabeth Arden,Blue Grass,Eau de toilette,"38,00€",68.55263157894737,"11,95€",5,1
1448,Perfumes Mujer,Elizabeth Arden,Green Tea Lavender,Eau de toilette,"21,00€",43.095238095238095,"11,95€",5,1
1449,Perfumes Mujer,Sisley,Set Eau De Soir 100ml + Body Creme 150ml,Eau de parfum,"198,00€",29.318181818181827,"139,95€",5,1
1450,Perfumes Mujer,Lolita Lempicka,Lolita Lempicka Mon Premier,Eau de parfum,"52,00€",52.019230769230774,"24,95€",5,1
1451,Perfumes Mujer,Lancôme,Hypnôse,Eau de parfum,"100,00€",20.049999999999997,"79,95€",5,1
1452,Perfumes Mujer,Jean Paul Gaultier,Set Divine 100ml + 10ml,Eau de parfum,"150,00€",34.74000000000001,"97,89€",5,1
1453,Perfumes Mujer,Acqua di Parma,Blu Mediterraneo Arancia di Capri,Eau de toilette,"82,00€",2.499999999999986,"79,95€",5,1
1454,Perfumes Mujer,Loewe,Aura White Magnolia,Eau de parfum,"55,00€",31.327272727272728,"37,77€",5,1
1455,Perfumes Mujer,Armaf,Club de Nuit Woman,Eau de parfum,"103,94€",52.90552241677891,"48,95€",4.9,7
1456,Perfumes Mujer,Instituto Español,Set Aire de Sevilla Love 150ml + Crema Hidratante 150ml + Gel de Ducha 150ml,Eau de toilette,"23,00€",56.739130434782616,"9,95€",4.9,7
1457,Perfumes Mujer,Jean Paul Gaultier,Classique,Eau de toilette,"55,00€",27.36363636363636,"39,95€",4.9,7
1458,Perfumes Mujer,Dolce & Gabbana,The Only One 2,Eau de parfum,"80,00€",25.0625,"59,95€",5,1
1459,Perfumes Mujer,Loewe,Solo Loewe Ella,Eau de parfum,"56,00€",28.660714285714278,"39,95€",5,1
1460,Perfumes Mujer,Armand Basi,In Red,Eau de toilette,"65,00€",55.46153846153846,"28,95€",5,1
1461,Perfumes Mujer,Playboy,Playboy Vip for Her,Eau de toilette,"9,00€",48.33333333333333,"4,65€",4.3,3
1462,Perfumes Mujer,Versace,Versace Pour Femme Dylan Purple,Eau de parfum,"65,00€",40.46153846153846,"38,70€",4.3,3
1463,Perfumes Mujer,Armani,Armani Diamonds,Eau de parfum,"70,00€",35.78571428571428,"44,95€",5,1
1464,Perfumes Mujer,Angel Schlesser,Les Eaux D'Un Instant Immense Peony,Eau de toilette,"37,75€",20.662251655629134,"29,95€",5,1
1465,Perfumes Mujer,Alvarez Gomez,Agua de Colonia Concentrada Eau d’ Orange,Eau de cologne,"6,00€",50.333333333333336,"2,98€",5,1
1466,Perfumes Mujer,Dolce & Gabbana,Light Blue Forever,Eau de parfum,"61,00€",38.1967213114754,"37,70€",5,1
1467,Perfumes Mujer,Instituto Español,Aire de Sevilla Pink,Eau de toilette,"15,00€",33.66666666666667,"9,95€",5,1
1468,Perfumes Mujer,Armaf,La Rosa Pour Femme,Eau de parfum,"32,00€",47.03125,"16,95€",5,1
1469,Perfumes Mujer,Instituto Español,Aire de Sevilla Azahar,Eau de toilette,"18,00€",44.72222222222223,"9,95€",4,1
1470,Perfumes Mujer,Tom Ford,Ombre Leather Parfum,,"214,49€",41.74087370040562,"124,96€",4,1
1471,Perfumes Mujer,Paco Rabanne,Calandre,Eau de toilette,"101,00€",46.58415841584158,"53,95€",5,2
1472,Perfumes Mujer,Givenchy,Irresistible,Eau de parfum,"89,00€",47.247191011235955,"46,95€",5,1
1473,Perfumes Mujer,Thierry Mugler,Alien - Recarga,Eau de parfum,"115,50€",26.450216450216445,"84,95€",5,1
1474,Perfumes Mujer,Alyssa Ashley,Musk,Eau de parfum,"36,00€",36.16666666666667,"22,98€",5,1
1475,Perfumes Mujer,Revlon,Charlie Red ,Eau de toilette,"6,00€",30.83333333333333,"4,15€",5,1
1476,Perfumes Mujer,Marc Jacobs,Daisy Eau So Fresh,Eau de toilette,"83,00€",41.024096385542165,"48,95€",4.5,2
1477,Perfumes Mujer,Montale,Rose Night,Eau de parfum,"125,00€",36.03999999999999,"79,95€",4.5,2
1478,Perfumes Mujer,Givenchy,Ange Ou Démon Le Secret,Eau de parfum,"82,00€",23.9390243902439,"62,37€",4.5,2
1479,Perfumes Mujer,Givenchy,Hot Couture,Eau de parfum,"148,00€",61.182432432432435,"57,45€",4.5,2
1480,Perfumes Mujer,Dior,J'Adore,Eau de toilette,"100,00€",4.010000000000005,"95,99€",4.5,2
1481,Perfumes Mujer,Dior,Dior Addict,Eau de toilette,"96,00€",1.09375,"94,95€",4.5,2
1482,Perfumes Mujer,Kim Kardashian,Kim Kardashian Gold,Eau de parfum,"29,95€",46.744574290484145,"15,95€",4.5,2
1483,Perfumes Mujer,Lanvin,A Girl in Capri,Eau de toilette,"42,00€",62.023809523809526,"15,95€",4.5,2
1484,Perfumes Mujer,Yves Saint Laurent,Mon Paris 50ml  + Body Lotion 50ml,Eau de parfum,"124,19€",40.85675175134874,"73,45€",4.5,2
1485,Perfumes Mujer,Viktor & Rolf,Viktor & Rolf Good Fortune,Eau de parfum,"85,00€",29.470588235294116,"59,95€",4.5,2
1486,Perfumes Mujer,Agatha Ruiz de la Prada,Set Look 80ml + Temporary Make-Up Tattoo,Eau de toilette,"20,00€",30.25,"13,95€",4.5,2
1487,Perfumes Mujer,Xerjoff,Erba Pura,Eau de parfum,"210,00€",33.92857142857143,"138,75€",4.5,2
1488,Perfumes Mujer,Aristocrazy,Aristocrazy Intuitive,Eau de toilette,"72,50€",58.648275862068964,"29,98€",5,2
1489,Perfumes Mujer,Tous,L'Eau de Tous,Eau de toilette,"68,00€",53.01470588235294,"31,95€",5,2
1490,Perfumes Mujer,Givenchy,Ange ou Démon,Eau de parfum,"110,00€",22.772727272727266,"84,95€",5,1
1491,Perfumes Mujer,Oscar De La Renta,Bella Blanca,Eau de parfum,"95,00€",55.84210526315789,"41,95€",5,1
1492,Perfumes Mujer,Loewe,Set Loewe Solo Ella 100ml + 10ml + Aire Sutileza edt 10ml,Eau de parfum,"135,00€",33.37037037037037,"89,95€",5,1
1493,Perfumes Mujer,Mancera,Aoud Lemon Mint,Eau de parfum,"120,00€",33.375,"79,95€",5,1
1494,Perfumes Mujer,Halloween,Halloween Magic,Eau de toilette,"34,98€",57.26129216695254,"14,95€",5,1
1495,Perfumes Mujer,Paco Rabanne,Lady Million Fabulous intense,Eau de parfum,"61,50€",34.991869918699194,"39,98€",5,1
1496,Perfumes Mujer,Issey Miyake,L'Eau D'Issey Pure Petale de Nectar,Eau de toilette,"65,00€",38.53846153846153,"39,95€",5,1
1497,Perfumes Mujer,Montale,Oudmazing,Eau de parfum,"125,00€",36.03999999999999,"79,95€",5,1
1498,Perfumes Mujer,Givenchy,Irresistible Fraiche,Eau de toilette,"67,00€",35.8955223880597,"42,95€",5,1
1499,Perfumes Mujer,Victorio & Lucchino,Aguas de V&L Nº2 Rosa Fresca,Eau de toilette,"15,00€",20.333333333333343,"11,95€",5,1
1500,Perfumes Mujer,Nina Ricci,Luna,Eau de toilette,"84,50€",46.80473372781064,"44,95€",5,3
1501,Perfumes Mujer,Vicky Martín Berrocal,Set Aura 100ml + 10ml,Eau de toilette,"19,00€",44.78947368421052,"10,49€",5,3
1502,Perfumes Mujer,Givenchy,Ysatis,Eau de toilette,"116,00€",49.26724137931034,"58,85€",5,3
1503,Perfumes Mujer,Alvarez Gomez,Agua de Perfume Ágata Femme,Eau de parfum,"5,35€",44.85981308411214,"2,95€",5,3
1504,Perfumes Mujer,Hermès,"Set Twilly 50ml + 7,5ml",Eau de parfum,"90,00€",33.388888888888886,"59,95€",5,3
1505,Perfumes Mujer,Agatha Ruiz de la Prada,Flor,Eau de toilette,"32,00€",56.40625,"13,95€",5,3
1506,Perfumes Mujer,Mandarina Duck,Set Mandarina Duck 100ml + Shower Gel 150ml,Eau de toilette,"72,00€",49.02777777777777,"36,70€",5,3
1507,Perfumes Mujer,Balenciaga,Balenciaga Paris,Eau de parfum,"105,00€",33.38095238095238,"69,95€",5,1
1508,Perfumes Mujer,Oscar De La Renta,Bella Rosa,Eau de parfum,"53,00€",59.94339622641509,"21,23€",5,1
1509,Perfumes Mujer,Versace,Crystal Noir,Eau de parfum,"70,00€",15.785714285714278,"58,95€",5,1
1510,Perfumes Mujer,Leonard,Tamango,Eau de toilette,"45,00€",68.84444444444445,"14,02€",5,1
1511,Perfumes Mujer,Gres,Set Cabotine 100ml + Body Lotion 200ml,Eau de toilette,"28,25€",32.92035398230088,"18,95€",5,1
1512,Perfumes Mujer,Dsquared2,Wood Pour Femme,Eau de toilette,"49,00€",49.08163265306123,"24,95€",5,1
1513,Perfumes Mujer,Sisley,Set Eau de Campagne 100ml + Gel 250ml,Eau de toilette,"110,00€",33.227272727272734,"73,45€",5,1
1514,Perfumes Mujer,Alyssa Ashley,Green Tea Essence,Eau de toilette,"5,00€",56.2,"2,19€",5,1
1515,Perfumes Mujer,Lattafa,Sheikh Al Shuyukh Concentrated,Eau de parfum,"35,00€",45.85714285714286,"18,95€",5,1
1516,Perfumes Mujer,Sisley,L'Eau Rêvée d'Aria,Eau de toilette,"93,00€",38.11827956989248,"57,55€",5,1
1517,Perfumes Mujer,Giorgio Beverly,G,Eau de parfum,"40,00€",57.62500000000001,"16,95€",5,1
1518,Perfumes Mujer,Clinique,Aromatics Elixir,Eau de toilette,"52,00€",23.17307692307692,"39,95€",5,1
1519,Perfumes Mujer,Roberto Cavalli,Florence,Eau de parfum,"45,00€",60.111111111111114,"17,95€",5,1
1520,Perfumes Mujer,Tom Ford,Costa Azzurra,Eau de parfum,"261,62€",42.68404556226588,"149,95€",5,1
1521,Perfumes Mujer,Boucheron,Boucheron,Eau de parfum,"110,00€",63.690909090909095,"39,94€",4.7,3
1522,Perfumes Mujer,Loewe,Loewe 001 Woman,Eau de parfum,"50,00€",20.540000000000006,"39,73€",4.7,3
1523,Perfumes Mujer,Britney Spears,Curious,Eau de parfum,"35,00€",67.14285714285714,"11,50€",5,1
1524,Perfumes Mujer,Chanel,Chanel Nº 19,Eau de toilette,"125,00€",4.039999999999992,"119,95€",5,1
1525,Perfumes Mujer,Puig,Anouk,Eau de toilette,"13,00€",38.84615384615384,"7,95€",5,1
1526,Perfumes Mujer,Versace,Eros Pour Femme,Eau de toilette,"99,00€",29.34343434343434,"69,95€",5,1
1527,Perfumes Mujer,Givenchy,Very Irresistible,Eau de parfum,"78,00€",11.602564102564088,"68,95€",5,1
1528,Perfumes Mujer,Angel Schlesser,Set Femme Magique 100ml + 15ml + Body Lotion 75ml,Eau de parfum,"84,80€",48.17216981132076,"43,95€",5,1
1529,Perfumes Mujer,Armani,Armani Code for Women,Eau de parfum,"64,00€",21.109375,"50,49€",5,1
1530,Perfumes Mujer,Prada,Paradoxe Intense,Eau de parfum,"142,00€",26.795774647887328,"103,95€",5,1
1531,Perfumes Mujer,Bvlgari,Goldea The Roman Night Absolute ,Eau de parfum,"46,34€",24.579197237807506,"34,95€",5,1
1532,Perfumes Mujer,Elizabeth Arden,Set 5th Avenue 125ml + 30ml,Eau de parfum,"69,00€",53.69565217391305,"31,95€",5,2
1533,Perfumes Mujer,Yves Saint Laurent,Opium,Eau de parfum,"71,00€",15.563380281690144,"59,95€",5,2
1534,Perfumes Mujer,Alvarez Gomez,Agua de Colonia Concentrada Eau Fraîche,,"5,35€",44.85981308411214,"2,95€",5,1
1535,Perfumes Mujer,Munich,Munich Sport Fit Woman,Eau de toilette,"11,01€",45.95821980018165,"5,95€",5,1
1536,Perfumes Mujer,Juicy Couture,Viva La Juicy Noir,Eau de parfum,"103,00€",56.359223300970875,"44,95€",5,1
1537,Perfumes Mujer,Hannibal Laguna,Satin Dolls Pour Femme,Eau de toilette,"8,00€",50.625,"3,95€",5,1
1538,Perfumes Mujer,Lolita Lempicka,Set Lolita Lempicka Le Parfum 100ml + Body Lotion 75ml + Shower Gel 75ml,Eau de parfum,"140,00€",42.17857142857143,"80,95€",5,1
1539,Perfumes Mujer,Escada,Escada Santorini Sunrise,Eau de toilette,"52,95€",43.437204910292735,"29,95€",5,3
1540,Perfumes Mujer,Laura Biagiotti,Roma,Eau de toilette,"52,00€",49.346153846153854,"26,34€",5,2
1541,Perfumes Mujer,Pacha Ibiza,Pacha Ibiza Sexy,Eau de toilette,"20,00€",45.25,"10,95€",5,2
1542,Perfumes Mujer,Oscar De La Renta,Esprit d'Oscar,Eau de parfum,"75,00€",60.06666666666667,"29,95€",5,1
1543,Perfumes Mujer,Emanuel Ungaro,Set Diva  100ml + Body Lotion 100ml + Neceser,Eau de parfum,"96,00€",49.010416666666664,"48,95€",5,1
1544,Perfumes Mujer,4711,4711 Remix Cologne Orange,Eau de cologne,"33,00€",55.6060606060606,"14,65€",5,1
1545,Perfumes Mujer,Salvatore Ferragamo,Incanto ,Eau de parfum,"75,00€",64.06666666666666,"26,95€",5,1
1546,Perfumes Mujer,Guerlain,Aqua Allegoria - Pamplelune,Eau de toilette,"82,00€",11.036585365853654,"72,95€",5,1
1547,Perfumes Mujer,Chanel,Chance,Eau de toilette,"154,00€",61.07142857142857,"59,95€",5,1
1548,Perfumes Mujer,Rochas,Byzance,Eau de parfum,"52,00€",52.019230769230774,"24,95€",5,1
1549,Perfumes Mujer,Instituto Español,Set Agua de Rosas Frescas 150ml + Shower Gel 150ml + Body Cream 150ml,Eau de toilette,"18,00€",44.72222222222223,"9,95€",5,1
1550,Perfumes Mujer,Armani,My Way Floral,Eau de parfum,"99,00€",30.35353535353535,"68,95€",5,1
1551,Perfumes Mujer,Legrain,Agua de Colonia S3 Classic Fresh,,"4,00€",40.25,"2,39€",5,2
1552,Perfumes Mujer,Alvarez Gomez,Agua Fresca de Flores Azahar,Eau de toilette,"14,95€",33.244147157190625,"9,98€",5,2
1553,Perfumes Mujer,Britney Spears,Circus Fantasy,Eau de parfum,"62,00€",66.20967741935485,"20,95€",5,2
1554,Perfumes Mujer,Puig,Agua de Luna,Eau de toilette,"11,00€",27.72727272727272,"7,95€",5,2
1555,Perfumes Mujer,Guess,Guess by Marciano,Eau de parfum,"31,00€",25.967741935483872,"22,95€",5,2
1556,Perfumes Mujer,Carolina Herrera,Set CH 100ml + 10ml + Body Lotion 100ml,Eau de toilette,"128,00€",38.8671875,"78,25€",5,1
1557,Perfumes Mujer,Kenzo,Flower By Kenzo Poppy Bouquet,Eau de parfum,"69,00€",56.594202898550726,"29,95€",5,1
1558,Perfumes Mujer,Alvarez Gomez,Eau de Colonia Concentrada - Splash,Eau de cologne,"20,00€",25.099999999999994,"14,98€",5,1
1559,Perfumes Mujer,Marc Jacobs,Daisy Ever So Fresh,Eau de parfum,"98,00€",43.92857142857143,"54,95€",4.5,2
1560,Perfumes Mujer,Narciso Rodriguez,Musc Noir Rose for Her,Eau de parfum,"73,00€",35.0,"47,45€",4.5,2
1561,Perfumes Mujer,Elizabeth Arden,Green Tea Nectarine Blossom,Eau de toilette,"57,00€",79.03508771929825,"11,95€",5,1
1562,Perfumes Mujer,Victorio & Lucchino,Aguas Esenciales Dulce Calma,Eau de cologne,"33,03€",58.88586133817741,"13,58€",5,1
1563,Perfumes Mujer,Dior,Escale à Portofino,Eau de toilette,"76,00€",7.921052631578945,"69,98€",5,1
1564,Perfumes Mujer,Pertegaz,Set Belle 100ml + 30ml + Body Milk 200ml,Eau de parfum,"22,00€",45.68181818181819,"11,95€",5,2
1565,Perfumes Mujer,Dior,Dior Addict,Eau de parfum,"75,00€",20.02666666666667,"59,98€",5,2
1566,Perfumes Mujer,Narciso Rodriguez,Set Musc Noir for Her 100ml + 10ml + Body Lotion 50ml,Eau de parfum,"185,00€",54.08108108108108,"84,95€",5,2
1567,Perfumes Mujer,Dior,Miss Dior,Eau de toilette,"136,35€",45.03116978364503,"74,95€",5,2
1568,Perfumes Mujer,Lolita Lempicka,Set Lolitaland 40ml + Lait pour le Corps Parfumé 75ml,Eau de parfum,"70,00€",50.07142857142857,"34,95€",5,2
1569,Perfumes Mujer,Guerlain,Aqua Allegoria - Bergamote Calabria,Eau de toilette,"128,00€",58.8515625,"52,67€",5,2
1570,Perfumes Mujer,Don Algodon,Don Algodon Mujer,Eau de toilette,"20,00€",40.25000000000001,"11,95€",5,2
1571,Perfumes Mujer,Loewe,Solo Ella,Eau de toilette,"58,00€",39.741379310344826,"34,95€",5,2
1572,Perfumes Mujer,Britney Spears,Hidden Fantasy,Eau de parfum,"65,00€",69.3076923076923,"19,95€",5,2
1573,Perfumes Mujer,Narciso Rodriguez,Set Pure Musc for Her 100ml + 10ml + Body Lotion 50ml,Eau de parfum,"150,00€",34.67333333333333,"97,99€",5,2
1574,Perfumes Mujer,Kenzo,Kenzo World,Eau de parfum,"60,00€",35.06666666666666,"38,96€",5,2
1575,Perfumes Mujer,Instituto Español,Set Aire de Sevilla Woman 150ml + Crema Hidratante 150ml + Gel de Ducha 150m,Eau de toilette,"23,00€",54.56521739130435,"10,45€",5,2
1576,Perfumes Mujer,Dolce & Gabbana,Set Light Blue 50ml + Shower Gel 50ml + Body Cream 50ml,Eau de toilette,"95,00€",42.1578947368421,"54,95€",5,2
1577,Perfumes Mujer,Alvarez Gomez,Fruit Tea Collection Mora,Eau de toilette,"10,00€",40.19999999999999,"5,98€",5,2
1578,Perfumes Mujer,Yves Saint Laurent,Mon Paris,Eau de parfum,"90,00€",22.27777777777777,"69,95€",5,2
1579,Perfumes Mujer,Lancôme,Set La Vie Est Belle 50ml + Body Lotion 50ml,Eau de parfum,"91,00€",23.901098901098905,"69,25€",5,1
1580,Perfumes Mujer,Alvarez Gomez,Agua Fresca de Flores Bergamota,Eau de toilette,"14,95€",26.755852842809375,"10,95€",5,1
1581,Perfumes Mujer,Salvatore Ferragamo,Salvatore Ferragamo pour Femme,Eau de parfum,"80,00€",58.81249999999999,"32,95€",5,1
1582,Perfumes Mujer,Givenchy,L'Interdit Rouge,Eau de parfum,"95,10€",48.33859095688749,"49,13€",5,1
1583,Perfumes Mujer,Chopard,Wish,Eau de parfum,"39,00€",66.7948717948718,"12,95€",5,1
1584,Perfumes Mujer,Armand Basi,Scent Of Kiss,Eau de toilette,"25,00€",20.200000000000003,"19,95€",5,1
1585,Perfumes Mujer,Trussardi,Set Trussardi 90ml + Body Emulsion 200ml + Perfume Hair Mist 30ml,Eau de parfum,"125,77€",54.862049773395874,"56,77€",5,1
1586,Perfumes Mujer,Jean Patou,Jean Patou Joy,Eau de parfum,"123,00€",56.95121951219512,"52,95€",4,1
1587,Perfumes Mujer,Guerlain,Insolence,Eau de parfum,"120,00€",25.041666666666657,"89,95€",5,1
1588,Perfumes Mujer,Yves Saint Laurent,Libre,Eau de toilette,"111,00€",23.52252252252252,"84,89€",5,1
1589,Perfumes Mujer,Guerlain,Mon Guerlain Intense,Eau de parfum,"70,00€",21.5,"54,95€",5,1
1590,Perfumes Mujer,Adolfo Domínguez,Agua Fresca de Azahar,Eau de toilette,"36,50€",50.82191780821918,"17,95€",5,1
1591,Perfumes Mujer,Loewe,Aura Pink Magnolia,Eau de parfum,"65,00€",35.599999999999994,"41,86€",5,1
1592,Perfumes Mujer,Loewe,A Mi Aire,Eau de toilette,"92,81€",51.56771899579786,"44,95€",5,1
1593,Perfumes Mujer,Emanuel Ungaro,Desnuda Le Parfum,,"31,20€",29.647435897435898,"21,95€",5,1
1594,Perfumes Mujer,Chopard,Casmir,Eau de parfum,"35,00€",54.42857142857143,"15,95€",5,1
1595,Perfumes Mujer,Loewe,Aire Fantasia,Eau de toilette,"81,00€",44.32098765432099,"45,10€",5,1
1596,Perfumes Mujer,Coach,Coach,Eau de toilette,"29,00€",31.379310344827587,"19,90€",5,1
1597,Perfumes Mujer,Munich,Munich Sport Beat Woman,Eau de toilette,"11,01€",45.95821980018165,"5,95€",5,1
