,categoria,marca,nombre,tipo,precio_sin_desc,descuento,precio_con_desc,valoracion,num_valoraciones
779,Perfumes Hombre,Aigner,Aigner Man Nº1 Intense,Eau de toilette,"43,60€",40.481651376146786,"25,95€",5,1
780,Perfumes Hombre,Victorio & Lucchino,Aguas Esenciales Te Quiero Verde,Eau de cologne,"33,03€",54.73811686345746,"14,95€",5,1
781,Perfumes Hombre,Mancera,Vanille Exclusive,Eau de parfum,"152,00€",43.453947368421055,"85,95€",5,1
782,Perfumes Hombre,Angel Schlesser,Set Les Eaux D'Un Instant Immense Peony 100ml + Shower Gel 100ml,Eau de toilette,"50,00€",34.099999999999994,"32,95€",5,1
783,Perfumes Hombre,Bvlgari,Bvlgari Man Terrae Essence,Eau de parfum,"142,89€",47.54706417523968,"74,95€",5,1
784,Perfumes Hombre,Alvarez Gomez,Set Alvarez Gómez Barbería 150ml + Alvarez Gómez Barbería 30ml,Eau de parfum,"21,95€",18.22323462414579,"17,95€",5,1
785,Perfumes Hombre,Alvarez Gomez,Set Agua de Colonia Concentrada Eau Fraîche 300ml + Emulsión Hidratante 280ml,,"35,00€",50.885714285714286,"17,19€",5,1
786,Perfumes Hombre,Springfield,Green Attitude,Eau de toilette,"25,00€",52.2,"11,95€",5,1
787,Perfumes Hombre,Kenzo,L'Eau Kenzo pour Homme,Eau de toilette,"75,00€",40.06666666666666,"44,95€",5,2
788,Perfumes Hombre,David Beckham,Classic Blue,Eau de toilette,"20,80€",36.73076923076923,"13,16€",5,2
789,Perfumes Hombre,Armani,Armani Eau pour Homme,Eau de toilette,"109,00€",33.990825688073386,"71,95€",5,2
790,Perfumes Hombre,Carolina Herrera,Bad Boy Le Parfum,Eau de parfum,"77,00€",28.63636363636364,"54,95€",5,2
791,Perfumes Hombre,Halloween,Halloween Man Rock On,Eau de toilette,"67,00€",55.29850746268657,"29,95€",5,2
792,Perfumes Hombre,Lattafa,Opulent Red,Eau de parfum,"32,80€",30.03048780487805,"22,95€",5,2
793,Perfumes Hombre,Halloween,Halloween Man Rock On,Eau de toilette,"67,00€",55.29850746268657,"29,95€",5,2
794,Perfumes Hombre,Dunhill,Dunhill London,Eau de toilette,"39,00€",43.717948717948715,"21,95€",5,2
795,Perfumes Hombre,Mancera,Mancera Roseaoud & Musc,Eau de parfum,"90,50€",0.6077348066298356,"89,95€",5,2
796,Perfumes Hombre,Jimmy Choo,Jimmy Choo Man Ice,Eau de toilette,"58,00€",31.06896551724138,"39,98€",5,2
797,Perfumes Hombre,Pacha Ibiza,Clandestine for men,Eau de toilette,"12,33€",35.523114355231144,"7,95€",5,1
798,Perfumes Hombre,Van Cleef & Arpels,Collection Extraordinaire Bois Doré,Eau de parfum,"142,00€",11.302816901408448,"125,95€",5,1
799,Perfumes Hombre,Angel Schlesser,Les Eaux D'Un Instant Instinctive Marine,Eau de toilette,"37,75€",20.662251655629134,"29,95€",5,1
800,Perfumes Hombre,Angel Schlesser,Set Les Eau D'Un Instant Profound Orange Wood 100ml + Gel 100ml,Eau de toilette,"49,00€",38.87755102040816,"29,95€",5,1
801,Perfumes Hombre,Guerlain,Aqua Allegoria Granada Salvia,Eau de toilette,"164,00€",50.03048780487805,"81,95€",5,1
802,Perfumes Hombre,Pepe Jeans,London Calling for Him,Eau de parfum,"55,00€",40.090909090909086,"32,95€",5,1
803,Perfumes Hombre,Boucheron,Singulier,Eau de parfum,"69,00€",49.347826086956516,"34,95€",5,1
804,Perfumes Hombre,Scalpers,Set The Club 125ml + neceser,Eau de parfum,"79,00€",45.63291139240506,"42,95€",5,1
805,Perfumes Hombre,Armaf,The Warrior,Eau de toilette,"35,00€",51.57142857142858,"16,95€",5,1
806,Perfumes Hombre,Chanel,Bleu de Chanel,Eau de parfum,"102,00€",8.25490196078431,"93,58€",5,1
807,Perfumes Hombre,Emanuel Ungaro,Ungaro Man,Eau de toilette,"50,00€",60.1,"19,95€",4,1
808,Perfumes Hombre,Dolce & Gabbana,The One Grey Intense,Eau de toilette,"59,00€",32.28813559322033,"39,95€",4,1
809,Perfumes Hombre,Abercrombie & Fitch,First Instinct Blue Man,Eau de toilette,"46,00€",52.130434782608695,"22,02€",4,1
810,Perfumes Hombre,Zadig & Voltaire,This is Us!,Eau de toilette,"60,00€",35.0,"39,00€",4,1
811,Perfumes Hombre,Tom Ford,Beau de Jour,Eau de parfum,"139,00€",33.79856115107914,"92,02€",4,1
812,Perfumes Hombre,Emanuel Ungaro,Emanuel Ungaro for Him,Eau de toilette,"38,29€",47.89762340036563,"19,95€",4,1
813,Perfumes Hombre,Montale,Boisé Vanille,Eau de parfum,"115,00€",37.43478260869565,"71,95€",4,1
814,Perfumes Hombre,Juliette Has a Gun,Not A Perfume Superdose,Eau de parfum,"105,00€",23.85714285714286,"79,95€",4,1
815,Perfumes Hombre,Armani,Stronger With You Intensely,Eau de parfum,"52,00€",25.865384615384627,"38,55€",4,1
816,Perfumes Hombre,Yves Saint Laurent,Y Le Parfum,,"126,41€",52.574954513092315,"59,95€",5,1
817,Perfumes Hombre,Antonio Banderas,Antonio Banderas The Icon,Eau de toilette,"21,00€",19.285714285714278,"16,95€",5,1
818,Perfumes Hombre,Antonio Banderas,Power Of Seduction,Eau de toilette,"25,86€",46.05568445475639,"13,95€",5,1
819,Perfumes Hombre,Montale,Musk to Musk,Eau de parfum,"82,00€",16.13414634146342,"68,77€",5,1
820,Perfumes Hombre,Victorio & Lucchino,Aguas Sport Nº11 Evasión Polar,Eau de toilette,"25,00€",48.199999999999996,"12,95€",5,1
821,Perfumes Hombre,Armand Basi,In Blue,Eau de toilette,"50,00€",64.08,"17,96€",5,1
822,Perfumes Hombre,Dior,Dior Homme Sport,Eau de toilette,"78,00€",0.0641025641025692,"77,95€",5,1
823,Perfumes Hombre,Mauboussin,Pour Lui In Black,Eau de parfum,"30,00€",25.700000000000003,"22,29€",5,1
824,Perfumes Hombre,Instituto Español,Poseidon Gold Ocean,Eau de toilette,"18,00€",39.16666666666667,"10,95€",5,1
825,Perfumes Hombre,Montale,Aoud Musk,Eau de parfum,"125,00€",28.039999999999992,"89,95€",5,1
826,Perfumes Hombre,Montale,Intense Tiare,Eau de parfum,"83,00€",3.674698795180717,"79,95€",5,1
827,Perfumes Hombre,Issey Miyake,L'Eau D'Issey Pour Homme Wood&Wood,Eau de parfum,"73,00€",35.0,"47,45€",5,1
828,Perfumes Hombre,Instituto Español,Poseidon Gold Ocean,Eau de toilette,"18,00€",39.16666666666667,"10,95€",5,1
829,Perfumes Hombre,Angel Schlesser,Set Les Eaux D'Un Instant Splendid Orange Blossom 100ml + Gel 100ml,Eau de toilette,"50,00€",40.1,"29,95€",5,1
830,Perfumes Hombre,Dsquared2,Original Wood,Eau de parfum,"75,00€",53.4,"34,95€",5,1
831,Perfumes Hombre,Bentley,Bentley Infinite Intense,Eau de parfum,"51,00€",27.54901960784312,"36,95€",5,1
832,Perfumes Hombre,Lattafa,Set Sheikh Al Shuyukh 50ml + Deo Spray 50ml,Eau de parfum,"25,00€",28.200000000000003,"17,95€",5,1
833,Perfumes Hombre,Armand Basi,In Blue,Eau de toilette,"50,00€",64.08,"17,96€",5,1
834,Perfumes Hombre,Montale,Aoud Musk,Eau de parfum,"125,00€",28.039999999999992,"89,95€",5,1
835,Perfumes Hombre,Montale,Intense Tiare,Eau de parfum,"83,00€",3.674698795180717,"79,95€",5,1
836,Perfumes Hombre,Etro,Sandalo,Eau de toilette,"172,00€",50.02906976744186,"85,95€",5,1
837,Perfumes Hombre,Dior,Dior Homme Sport,Eau de toilette,"78,00€",0.0641025641025692,"77,95€",5,1
838,Perfumes Hombre,Rochas,Set Rochas Man 100ml + 20ml + Gel 100ml,Eau de toilette,"55,00€",16.45454545454544,"45,95€",4.5,2
839,Perfumes Hombre,Missoni,Missoni pour Homme,Eau de parfum,"81,00€",43.2716049382716,"45,95€",4.5,2
840,Perfumes Hombre,Bentley,Bentley For Men Black Edition,Eau de parfum,"85,00€",54.17647058823529,"38,95€",5,1
841,Perfumes Hombre,Chanel,Bleu de Chanel 3x20ml,Eau de parfum,"187,50€",57.36,"79,95€",5,1
842,Perfumes Hombre,Roger&Gallet,L'Homme Menthe,Eau de toilette,"38,00€",26.44736842105263,"27,95€",5,1
843,Perfumes Hombre,Xerjoff,Starlight Parfum,,"415,00€",52.46987951807229,"197,25€",5,1
844,Perfumes Hombre,Mancera,Sicily,Eau de parfum,"135,00€",46.303703703703704,"72,49€",5,1
845,Perfumes Hombre,Annayake,Pour Lui,Eau de toilette,"75,00€",29.39999999999999,"52,95€",5,1
846,Perfumes Hombre,Bvlgari,Bvlgari Man Wood Essence,Eau de parfum,"62,00€",3.306451612903217,"59,95€",5,1
847,Perfumes Hombre,Clean,Cool Cotton,Eau de parfum,"73,10€",52.40766073871409,"34,79€",5,1
848,Perfumes Hombre,Zadig & Voltaire,This Is Him!,Eau de toilette,"58,00€",35.0,"37,70€",5,1
849,Perfumes Hombre,Police,Set To Be 75ml + Gel 100ml,Eau de toilette,"38,00€",36.973684210526315,"23,95€",5,1
850,Perfumes Hombre,Azzaro,Azzaro Sport 100ml,Eau de toilette,"46,37€",50.50679318524908,"22,95€",4,1
851,Perfumes Hombre,Valentino,Valentino Uomo Born in Roma Coral Fantasy,Eau de toilette,"82,00€",26.890243902439025,"59,95€",5,1
852,Perfumes Hombre,Lattafa,Sutoor,Eau de parfum,"45,00€",17.888888888888886,"36,95€",5,1
853,Perfumes Hombre,Puig,Impacto,Eau de cologne,"13,28€",47.439759036144565,"6,98€",5,1
854,Perfumes Hombre,Salvatore Ferragamo,Giardini Di Seta,Eau de parfum,"127,63€",39.747708219070745,"76,90€",5,1
855,Perfumes Hombre,Façonnable,Façonnable L'Original,Eau de toilette,"41,00€",48.90243902439024,"20,95€",5,1
856,Perfumes Hombre,Abercrombie & Fitch,Set First Instinct 50ml + Hair & Body Wash 200ml,Eau de toilette,"50,00€",38.22,"30,89€",5,1
857,Perfumes Hombre,Montale,Vanilla Extasy 100ml,Eau de parfum,"100,00€",30.049999999999997,"69,95€",5,1
858,Perfumes Hombre,4711,Original Eau de Cologne - Recargable,,"25,00€",60.08,"9,98€",5,1
859,Perfumes Hombre,Armani,Armani Eau de Nuit,Eau de toilette,"95,00€",8.473684210526315,"86,95€",5,1
860,Perfumes Hombre,Montale,Black Musk,Eau de parfum,"80,00€",13.8125,"68,95€",5,1
861,Perfumes Hombre,Givenchy,Gentleman,Eau de parfum,"112,12€",55.4495183731716,"49,95€",5,1
862,Perfumes Hombre,Alyssa Ashley,Musk,Eau de toilette,"42,00€",45.285714285714285,"22,98€",5,2
863,Perfumes Hombre,Yves Saint Laurent,Y,Eau de parfum,"85,00€",29.470588235294116,"59,95€",5,2
864,Perfumes Hombre,Lacoste,L.12.12 Blanc,Eau de parfum,"59,90€",34.97495826377295,"38,95€",5,2
865,Perfumes Hombre,Police,To Be Green,Eau de toilette,"27,00€",49.48148148148148,"13,64€",5,2
866,Perfumes Hombre,Zadig & Voltaire,This is Him! Vibes of Freedom,Eau de toilette,"71,00€",35.0,"46,15€",5,2
867,Perfumes Hombre,Diesel,Sound of The Brave,Eau de toilette,"109,92€",66.38464337700145,"36,95€",5,2
868,Perfumes Hombre,Jean Paul Gaultier,Classique Pride Edition,Eau de toilette,"102,00€",41.22549019607843,"59,95€",5,2
869,Perfumes Hombre,Pacha Ibiza,Set Ibiza 24/7 Feeling for Him 100ml + Shower Gel 75ml,Eau de toilette,"24,00€",41.87500000000001,"13,95€",5,2
870,Perfumes Hombre,Alvarez Gomez,Agua Fresca de Verbena,,"7,00€",29.285714285714278,"4,95€",3,1
871,Perfumes Hombre,Zadig & Voltaire,This is Love! pour Lui,Eau de toilette,"58,00€",35.0,"37,70€",4,1
872,Perfumes Hombre,Benetton,Sisterland Green Jasmine,Eau de toilette,"28,09€",50.33819864720541,"13,95€",4,1
873,Perfumes Hombre,Pacha Ibiza,Be Insane Black For Men,Eau de toilette,"18,00€",50.277777777777786,"8,95€",4,1
874,Perfumes Hombre,Lattafa,Maharjan Silver,Eau de parfum,"71,00€",50.77464788732394,"34,95€",4,1
875,Perfumes Hombre,Instituto Español,Aire de Sevilla Hombre,Eau de toilette,"18,00€",44.72222222222223,"9,95€",4,1
876,Perfumes Hombre,Salvador Dali,Eau de Rubylips,Eau de toilette,"48,00€",58.375,"19,98€",4,1
877,Perfumes Hombre,Jaguar,Classic Black,Eau de toilette,"22,00€",32.04545454545455,"14,95€",4,1
878,Perfumes Hombre,Montale,Aoud Greedy,Eau de parfum,"125,00€",28.039999999999992,"89,95€",4,1
879,Perfumes Hombre,Armani,Set Acqua di Gio 100ml + Gel 75ml + 15ml,Eau de toilette,"100,00€",25.049999999999997,"74,95€",5,1
880,Perfumes Hombre,Alyssa Ashley,Musk,Eau de toilette,"42,00€",45.285714285714285,"22,98€",5,2
881,Perfumes Hombre,Mancera,Mancera Wind Wood,Eau de parfum,"90,50€",8.397790055248606,"82,90€",5,2
882,Perfumes Hombre,L'Occitane,Verveine,Eau de toilette,"52,00€",3.9423076923076934,"49,95€",5,2
883,Perfumes Hombre,Lacoste,L.12.12 French Panache Pour Lui,Eau de toilette,"55,00€",11.0,"48,95€",5,2
884,Perfumes Hombre,Luxana,Rumdor - Splash,Eau de toilette,"36,00€",19.58333333333333,"28,95€",5,2
885,Perfumes Hombre,Mancera,Mancera Aoud Orchid,Eau de parfum,"165,00€",52.15151515151515,"78,95€",5,2
886,Perfumes Hombre,Bentley,Infinite,Eau de toilette,"48,00€",41.770833333333336,"27,95€",5,1
887,Perfumes Hombre,Tommy Hilfiger,Set Impact 100ml + 4ml + Hair & Body Wash 100ml,Eau de toilette,"102,00€",51.81372549019608,"49,15€",5,1
888,Perfumes Hombre,Dior,Dior Homme Sport,Eau de toilette,"182,94€",42.35815021318465,"105,45€",5,1
889,Perfumes Hombre,Armaf,Sapphire,Eau de parfum,"45,00€",35.66666666666667,"28,95€",5,1
890,Perfumes Hombre,Police,Set To Be Free To Dare 75ml + Body Shampoo 100ml,Eau de toilette,"42,00€",38.21428571428571,"25,95€",5,1
891,Perfumes Hombre,Etro,Heliotrope,Eau de toilette,"76,00€",21.118421052631575,"59,95€",5,1
892,Perfumes Hombre,Acqua di Parma,Colonia Ambra Concentrée,Eau de cologne,"240,00€",37.520833333333336,"149,95€",5,1
893,Perfumes Hombre,Dunhill,Desire Blue,Eau de toilette,"38,00€",50.131578947368425,"18,95€",5,1
894,Perfumes Hombre,Alqvimia,Agua de Colonia Anti-Stress,,"45,00€",17.51111111111112,"37,12€",5,1
895,Perfumes Hombre,Lacoste,Match Point,Eau de parfum,"69,95€",42.88777698355969,"39,95€",5,1
896,Perfumes Hombre,Jean Paul Gaultier,Set Scandal Pour Homme 100ml + Gel 75ml + 10ml,Eau de toilette,"106,00€",29.29245283018868,"74,95€",5,1
897,Perfumes Hombre,Hannibal Laguna,Set Barock & Roll 100ml + 30ml +  Shower Gel 200ml,Eau de toilette,"18,00€",44.72222222222223,"9,95€",5,1
898,Perfumes Hombre,Lattafa,Najdia in Gold,Eau de parfum,"22,00€",36.59090909090909,"13,95€",5,1
899,Perfumes Hombre,Acqua di Parma,Blu Mediterraneo Cipresso di Toscana,Eau de toilette,"78,00€",11.602564102564088,"68,95€",5,1
900,Perfumes Hombre,Ralph Lauren,Polo Sport Fresh,Eau de toilette,"78,65€",49.20534011443103,"39,95€",5,1
901,Perfumes Hombre,Cristiano Ronaldo,CR7 Origins,Eau de toilette,"32,00€",15.78125,"26,95€",5,1
902,Perfumes Hombre,Lattafa,Najdia in Gold,Eau de parfum,"22,00€",36.59090909090909,"13,95€",5,1
903,Perfumes Hombre,Baldessarini,Baldessarini Concentree,Eau de cologne,"68,00€",41.20588235294118,"39,98€",5,1
904,Perfumes Hombre,Hermès,Voyage d'Hermès Parfum,,"75,00€",19.186666666666667,"60,61€",5,1
905,Perfumes Hombre,Tabac Original,Tabac Original,Eau de cologne,"24,00€",49.791666666666664,"12,05€",5,1
906,Perfumes Hombre,Lacoste,Match Point,Eau de parfum,"69,95€",42.88777698355969,"39,95€",5,1
907,Perfumes Hombre,Jean Paul Gaultier,Set Scandal Pour Homme 100ml + Gel 75ml + 10ml,Eau de toilette,"106,00€",29.29245283018868,"74,95€",5,1
908,Perfumes Hombre,Hannibal Laguna,Set Barock & Roll 100ml + 30ml +  Shower Gel 200ml,Eau de toilette,"18,00€",44.72222222222223,"9,95€",5,1
909,Perfumes Hombre,Boucheron,Quatre pour Homme,Eau de toilette,"46,00€",34.826086956521735,"29,98€",5,1
910,Perfumes Hombre,Police,Police Original,Eau de toilette,"21,00€",33.57142857142857,"13,95€",5,1
911,Perfumes Hombre,Jacomo,Jacomo de Jacomo,Eau de toilette,"29,00€",7.068965517241381,"26,95€",5,1
912,Perfumes Hombre,Ralph Lauren,Polo Ultra Blue,Eau de toilette,"68,00€",33.897058823529406,"44,95€",5,1
913,Perfumes Hombre,El Ganso,Bravo Monsieur,Eau de toilette,"46,00€",43.586956521739125,"25,95€",5,1
914,Perfumes Hombre,Issey Miyake,Fusion D'Issey,Eau de toilette,"73,00€",35.0,"47,45€",5,1
915,Perfumes Hombre,Mancera,Mancera Gold Incense,Eau de parfum,"160,00€",31.25,"110,00€",5,1
916,Perfumes Hombre,Thierry Mugler,Alien Man Mirage,Eau de toilette,"68,00€",33.897058823529406,"44,95€",5,1
917,Perfumes Hombre,L'Occitane,Eau de Cedrat,Eau de toilette,"54,00€",25.3888888888889,"40,29€",5,1
918,Perfumes Hombre,Amouage,Epic Pour Homme,Eau de parfum,"421,00€",52.74346793349169,"198,95€",5,1
919,Perfumes Hombre,Atkinsons,The British Bouquet,Eau de toilette,"110,00€",40.74545454545454,"65,18€",5,1
920,Perfumes Hombre,Lalique,Rose Royale,Eau de parfum,"170,00€",42.38235294117647,"97,95€",5,1
921,Perfumes Hombre,Benetton,Colors Blue Man,Eau de toilette,"24,88€",48.19131832797427,"12,89€",5,1
922,Perfumes Hombre,Mauboussin,Mauboussin Pour Lui in red,Eau de parfum,"42,00€",52.42857142857143,"19,98€",5,1
923,Perfumes Hombre,Juliette Has a Gun,Moscow Mule,Eau de parfum,"99,00€",45.060606060606055,"54,39€",5,1
924,Perfumes Hombre,Angel Schlesser,Les Eaux D'Un Instant Vibrant Woody Mandarin,Eau de toilette,"53,00€",43.490566037735846,"29,95€",5,1
925,Perfumes Hombre,Acqua di Parma,Oud,Eau de parfum,"230,00€",27.84782608695653,"165,95€",5,1
926,Perfumes Hombre,Hermès,Set Terre d'Hermès 100ml + Shower Gel 80ml,Eau de toilette,"125,00€",33.64,"82,95€",5,1
927,Perfumes Hombre,Monotheme,Set Bergamotto 100ml + Perfumed Shower Gel 100ml,Eau de toilette,"35,00€",34.42857142857143,"22,95€",5,1
928,Perfumes Hombre,Bruno Banani,Absolute Man,Eau de toilette,"22,00€",50.04545454545454,"10,99€",5,1
929,Perfumes Hombre,Jimmy Choo,Jimmy Choo Man Blue,Eau de toilette,"48,00€",52.04166666666667,"23,02€",5,1
930,Perfumes Hombre,Jimmy Choo,Urban Hero,Eau de parfum,"49,00€",55.204081632653065,"21,95€",5,1
931,Perfumes Hombre,Missoni,Missoni Wave,Eau de toilette,"53,00€",35.94339622641509,"33,95€",5,1
932,Perfumes Hombre,Hannibal Laguna,Set Barock & Roll 100ml + 30ml,Eau de toilette,"16,00€",44.06250000000001,"8,95€",5,1
933,Perfumes Hombre,Narciso Rodriguez,Bleu Noir for Him Parfum,,"93,00€",35.0,"60,45€",5,1
934,Perfumes Hombre,Amouage,Library Collection Opus VIII,Eau de parfum,"222,00€",23.44594594594595,"169,95€",5,1
935,Perfumes Hombre,Acqua di Parma,Blu Mediterraneo Mirto di Panarea,Eau de toilette,"81,00€",13.604938271604937,"69,98€",5,1
936,Perfumes Hombre,Dolce & Gabbana,Set Light Blue pour Homme 125ml + 40ml,Eau de toilette,"91,00€",2.252747252747241,"88,95€",5,1
937,Perfumes Hombre,Acqua di Parma,Blu Mediterraneo Mirto di Panarea,Eau de toilette,"81,00€",13.604938271604937,"69,98€",5,1
938,Perfumes Hombre,Yatch Man,Yacht Man Chocolate,Eau de toilette,"10,00€",40.5,"5,95€",5,1
939,Perfumes Hombre,Jaguar,Jaguar For Men Ultimate Power,Eau de toilette,"26,11€",35.08234392952892,"16,95€",5,1
940,Perfumes Hombre,Tous,Tous Man Chill,Eau de toilette,"37,75€",20.662251655629134,"29,95€",5,1
941,Perfumes Hombre,Juliette Has a Gun,Pear Inc.,Eau de parfum,"159,85€",60.025023459493276,"63,90€",5,1
942,Perfumes Hombre,Annayake,Tomo,Eau de toilette,"74,00€",32.44594594594594,"49,99€",5,1
943,Perfumes Hombre,4711,4711 Floral Collection Jasmine,Eau de cologne,"33,00€",54.6969696969697,"14,95€",5,1
944,Perfumes Hombre,Rochas,Set Eau de Rochas Homme 100ml + 20ml + Gel de ducha 100ml,Eau de toilette,"68,49€",37.29011534530587,"42,95€",5,1
945,Perfumes Hombre,Police,Police To Be Born To Shine for Man,Eau de toilette,"31,65€",46.44549763033176,"16,95€",5,1
946,Perfumes Hombre,Police,Set Born to Shine Man 75ml + All Over Body Shampoo 100ml,Eau de toilette,"45,00€",49.0,"22,95€",5,1
947,Perfumes Hombre,Brummel,Set Brummel 250ml + After Shave Lotion 250ml + Shower Gel 75ml,Eau de cologne,"35,00€",57.28571428571429,"14,95€",5,1
948,Perfumes Hombre,Hugo Boss,Set Hugo 125ml + Deodorant Stick 75ml + All Over Shower Gel 50ml,Eau de toilette,"104,00€",49.08653846153845,"52,95€",5,2
949,Perfumes Hombre,Hermès,Un Jardin à Cythère,Eau de toilette,"110,00€",45.55454545454546,"59,89€",4,1
950,Perfumes Hombre,Agua de Sevilla,Agua De Sevilla Noir,Eau de toilette,"51,00€",40.94117647058824,"30,12€",4,1
951,Perfumes Hombre,Victorio & Lucchino,Aguas Masculinas Nº4 Evasión Exótica,,"14,70€",32.65306122448979,"9,90€",4,1
952,Perfumes Hombre,Rochas,L'Homme Rochas,Eau de toilette,"43,00€",53.6046511627907,"19,95€",4,1
953,Perfumes Hombre,Police,To Be Bad Guy,Eau de toilette,"31,00€",51.774193548387096,"14,95€",4,1
954,Perfumes Hombre,Dsquared2,Green Wood,Eau de toilette,"66,00€",39.46969696969697,"39,95€",4,1
955,Perfumes Hombre,Karl Lagerfeld,Bois d'Ambre,Eau de toilette,"61,65€",27.088402270884018,"44,95€",4,1
956,Perfumes Hombre,Lacoste,Match Point Cologne,Eau de toilette,"55,00€",34.636363636363626,"35,95€",4,1
957,Perfumes Hombre,Montale,Nepal Aoud,Eau de parfum,"114,00€",36.061403508771924,"72,89€",4,1
958,Perfumes Hombre,Yves Saint Laurent,Y Men Intense,Eau de parfum,"100,00€",20.11,"79,89€",4,1
959,Perfumes Hombre,Calvin Klein,CK Free,Eau de toilette,"50,00€",66.1,"16,95€",5,3
960,Perfumes Hombre,James Bond,007 Ocean Royal,Eau de toilette,"38,00€",57.8421052631579,"16,02€",5,3
961,Perfumes Hombre,Bvlgari,Aqva pour Homme,Eau de toilette,"60,00€",5.083333333333329,"56,95€",5,3
962,Perfumes Hombre,Reminiscence,Rem Pour Homme,Eau de toilette,"70,00€",59.92857142857142,"28,05€",5,3
963,Perfumes Hombre,Tom Ford,Neroli Portofino,Eau de parfum,"280,00€",18.55357142857143,"228,05€",5,3
964,Perfumes Hombre,Salvatore Ferragamo,Acqua Essenziale,Eau de toilette,"58,00€",34.75862068965516,"37,84€",5,3
965,Perfumes Hombre,Hugo Boss,Boss Bottled United,Eau de parfum,"73,00€",43.97260273972603,"40,90€",5,3
966,Perfumes Hombre,Diesel,Set Only The Brave 75ml + Shower Gel 100ml + Shower Gel 50ml,Eau de toilette,"69,00€",37.7536231884058,"42,95€",5,3
967,Perfumes Hombre,Baldessarini,Baldessarini Cool Force Sport,Eau de toilette,"74,00€",55.47297297297297,"32,95€",5,3
968,Perfumes Hombre,Emanuel Ungaro,Emanuel Ungaro Intense for Him,Eau de toilette,"50,00€",62.1,"18,95€",5,3
969,Perfumes Hombre,Clarins,Set Eau Dynamisante Eau de Soins 100ml + Layt Hidratante 100ml + Exfoliant 30ml,,"65,00€",46.23076923076923,"34,95€",5,2
970,Perfumes Hombre,Xerjoff,Accento,Eau de parfum,"290,00€",29.465517241379303,"204,55€",5,2
971,Perfumes Hombre,4711,4711 Remix Cologne Lavender,,"33,00€",45.60606060606061,"17,95€",5,2
972,Perfumes Hombre,4711,4711 Remix Cologne Lavender,,"33,00€",45.60606060606061,"17,95€",5,2
973,Perfumes Hombre,Hermès,H24 - Refill,Eau de toilette,"153,62€",47.30503840645749,"80,95€",5,2
974,Perfumes Hombre,Alvarez Gomez,Agua Fresca Flor Naranjo,Eau de cologne,"10,22€",51.56555772994129,"4,95€",5,1
975,Perfumes Hombre,Aquolina,Steel Sugar,Eau de toilette,"53,00€",63.83018867924528,"19,17€",5,1
976,Perfumes Hombre,Angel Schlesser,Les Eaux d´un Instant Intimate White Flowers,Eau de toilette,"37,75€",20.662251655629134,"29,95€",5,1
977,Perfumes Hombre,Estée Lauder,Pleasures for Men,Eau de cologne,"65,00€",24.692307692307693,"48,95€",5,1
978,Perfumes Hombre,Jimmy Choo,Jimmy Choo Man,Eau de toilette,"45,00€",18.0,"36,90€",5,1
979,Perfumes Hombre,Alvarez Gomez,Set Agua de Colonia Concentrada 150ml + Spray Hidroalcoholico 150ml,Eau de cologne,"23,47€",44.823178525777585,"12,95€",5,1
980,Perfumes Hombre,Givenchy,Gentleman Society,Eau de parfum,"127,00€",37.83464566929133,"78,95€",5,1
981,Perfumes Hombre,Acqua di Parma,Set Mirto Di Panarea 75ml + Gel de Ducha 40 ml + Loción Corporal 50ml,Eau de toilette,"130,00€",42.34615384615385,"74,95€",5,1
982,Perfumes Hombre,Tous,Set Tous Man Sport 100ml + Neceser,Eau de toilette,"85,00€",49.47058823529411,"42,95€",5,1
983,Perfumes Hombre,Armand Basi,Uniform Build Your Self,Eau de toilette,"65,00€",44.692307692307686,"35,95€",5,1
984,Perfumes Hombre,Pertegaz,Set Gourmand 100ml + 30ml,Eau de parfum,"19,00€",42.368421052631575,"10,95€",5,1
985,Perfumes Hombre,Police,Police Cosmopolitan,Eau de toilette,"22,00€",41.13636363636364,"12,95€",5,1
986,Perfumes Hombre,S.T. Dupont,S.T Dupont 58 Avenue Montaigne pour Homme,Eau de toilette,"41,00€",39.146341463414636,"24,95€",5,1
987,Perfumes Hombre,Trussardi,Riflesso,Eau de toilette,"54,80€",59.94525547445255,"21,95€",5,1
988,Perfumes Hombre,Abercrombie & Fitch,Authentic Night Man,Eau de toilette,"75,00€",42.733333333333334,"42,95€",5,1
989,Perfumes Hombre,Chanel,Set Bleu de Chanel 3x20ml - Recargable,Eau de toilette,"94,00€",11.80851063829786,"82,90€",5,1
990,Perfumes Hombre,Mancera,Mancera Black Intensitive Aoud,Eau de parfum,"90,50€",0.6077348066298356,"89,95€",5,1
991,Perfumes Hombre,Bruno Banani,About Man,Eau de toilette,"17,30€",54.85549132947977,"7,81€",5,1
992,Perfumes Hombre,Dior,Eau Sauvage Extreme,Eau de toilette,"132,00€",26.598484848484844,"96,89€",5,1
993,Perfumes Hombre,Montale,Dark Aoud,Eau de parfum,"81,00€",7.4691358024691255,"74,95€",5,1
994,Perfumes Hombre,Coach,Coach Platinum,Eau de parfum,"50,97€",41.23994506572494,"29,95€",5,1
995,Perfumes Hombre,Angel Schlesser,Les Eaux D'Un Instant Vibrant Sandalwood,Eau de toilette,"37,75€",20.662251655629134,"29,95€",5,1
996,Perfumes Hombre,Dunhill,Dunhill Fresh,Eau de toilette,"60,00€",55.083333333333336,"26,95€",5,1
